23/11/2023 15:10:06 - RIO DE JANEIRO - 5003503-43.2022.4.02.9388 - Precatório alterado com sucesso - https://eproc.trf2.jus.br/eproc
23/11/2023 15:10:27 - RIO DE JANEIRO - 5003512-05.2022.4.02.9388 - Precatório registrado com sucesso - https://eproc.trf2.jus.br/eproc
23/11/2023 15:11:08 - ESPÍRITO SANTO - 5003777-07.2022.4.02.9388 - Precatório registrado com sucesso - https://eproc.trf2.jus.br/eproc
23/11/2023 15:13:49 - ESPÍRITO SANTO - 5003777-07.2022.4.02.9388 - Precatório alterado com sucesso - https://eproc.trf2.jus.br/eproc
23/11/2023 15:20:20 - PARANÁ - 5027360-35.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:21:25 - RIO GRANDE DO SUL - 5029636-39.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:22:28 - RIO GRANDE DO SUL - 5029636-39.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:22:52 - RIO GRANDE DO SUL - 5030033-98.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:26:23 - PARANÁ - 5027360-35.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:27:30 - RIO GRANDE DO SUL - 5029636-39.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:35:43 - PARANÁ - 5027360-35.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:39:36 - RIO GRANDE DO SUL - 5029636-39.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:40:25 - RIO GRANDE DO SUL - 5030033-98.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:40:44 - RIO GRANDE DO SUL - 5030148-22.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:41:31 - RIO GRANDE DO SUL - 5030148-22.2020.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:42:31 - PARANÁ - 5032483-14.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:43:14 - PARANÁ - 5034365-11.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:44:20 - RIO GRANDE DO SUL - 5034395-46.2020.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:45:17 - PARANÁ - 5002551-44.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:45:53 - PARANÁ - 5002551-44.2021.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:47:05 - PARANÁ - 5003786-46.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:48:45 - RIO GRANDE DO SUL - 5009430-67.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:50:38 - PARANÁ - 5009644-58.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:51:10 - PARANÁ - 5010952-32.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:51:35 - PARANÁ - 5012579-71.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:53:32 - PARANÁ - 5012584-93.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:53:53 - PARANÁ - 5014432-18.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:55:22 - PARANÁ - 5014432-18.2021.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:55:52 - SANTA CATARINA - 5016464-93.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:57:34 - PARANÁ - 5027355-76.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 15:58:30 - RIO GRANDE DO SUL - 5027923-92.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 16:01:47 - SANTA CATARINA - 5029854-33.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 16:02:05 - RIO GRANDE DO SUL - 5028062-44.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 16:02:48 - RIO GRANDE DO SUL - 5028105-78.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
23/11/2023 16:03:07 - PARANÁ - 5029617-96.2021.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:51:25 - SANTA CATARINA - 5016165-48.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:51:55 - SANTA CATARINA - 5016163-78.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:52:36 - RIO GRANDE DO SUL - 5013503-14.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:56:06 - SANTA CATARINA - 5015346-14.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:56:24 - SANTA CATARINA - 5015343-59.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:56:43 - SANTA CATARINA - 5016164-63.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:57:01 - SANTA CATARINA - 5016163-78.2023.4.04.9388 - Precatório alterado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:57:41 - SANTA CATARINA - 5015350-51.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:58:22 - RIO GRANDE DO SUL - 5013508-36.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 14:59:24 - RIO GRANDE DO SUL - 5016183-69.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:00:05 - RIO GRANDE DO SUL - 5016197-53.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:00:35 - RIO GRANDE DO SUL - 5016203-60.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:00:53 - RIO GRANDE DO SUL - 5013517-95.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:01:43 - RIO GRANDE DO SUL - 5013539-56.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:02:26 - RIO GRANDE DO SUL - 5013547-33.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:02:59 - RIO GRANDE DO SUL - 5013549-03.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:03:32 - RIO GRANDE DO SUL - 5016220-96.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 15:04:23 - RIO GRANDE DO SUL - 5013563-84.2023.4.04.9388 - Precatório registrado com sucesso - https://eproc.trf4.jus.br/eproc2trf4
24/11/2023 17:54:23 - SÃO PAULO - 0054155-71.2012.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:55:43 - SÃO PAULO - 0000173-59.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:58:42 - SÃO PAULO - 0026843-76.2019.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:58:49 - SÃO PAULO - 0026843-76.2019.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:58:57 - SÃO PAULO - 0026843-76.2019.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:59:35 - SÃO PAULO - 0026843-76.2019.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 17:59:53 - SÃO PAULO - 0026843-76.2019.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:00 - SÃO PAULO - 0026843-76.2019.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:06 - SÃO PAULO - 0026843-76.2019.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:23 - SÃO PAULO - 0026843-76.2019.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:40 - SÃO PAULO - 0026843-76.2019.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:47 - SÃO PAULO - 0026843-76.2019.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:00:54 - SÃO PAULO - 0026843-76.2019.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:01 - SÃO PAULO - 0026843-76.2019.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:09 - SÃO PAULO - 0026843-76.2019.8.26.0053/13 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:15 - SÃO PAULO - 0026843-76.2019.8.26.0053/14 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:21 - SÃO PAULO - 0026843-76.2019.8.26.0053/15 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:27 - SÃO PAULO - 0026843-76.2019.8.26.0053/16 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:50 - SÃO PAULO - 0016905-52.2022.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:01:57 - SÃO PAULO - 0016905-52.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:02:03 - SÃO PAULO - 0016905-52.2022.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:02:19 - SÃO PAULO - 0019446-92.2021.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:02:31 - SÃO PAULO - 0022480-75.2021.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:02:37 - SÃO PAULO - 0022480-75.2021.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:23 - SÃO PAULO - 0016701-08.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:30 - SÃO PAULO - 0016701-08.2022.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:36 - SÃO PAULO - 0016701-08.2022.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:42 - SÃO PAULO - 0016701-08.2022.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:49 - SÃO PAULO - 0016701-08.2022.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:03:56 - SÃO PAULO - 0016701-08.2022.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:04:03 - SÃO PAULO - 0016701-08.2022.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:04:10 - SÃO PAULO - 0016701-08.2022.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:04:52 - SÃO PAULO - 0016872-38.2017.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:04:59 - SÃO PAULO - 0016872-38.2017.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:05:06 - SÃO PAULO - 0016872-38.2017.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:05:14 - SÃO PAULO - 0016872-38.2017.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:05:21 - SÃO PAULO - 0016872-38.2017.8.26.0053/13 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:05:44 - SÃO PAULO - 0005015-92.2017.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:05:52 - SÃO PAULO - 0005015-92.2017.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:06:00 - SÃO PAULO - 0005015-92.2017.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:19 - SÃO PAULO - 0031997-12.2018.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:26 - SÃO PAULO - 0031997-12.2018.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:32 - SÃO PAULO - 0031997-12.2018.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:38 - SÃO PAULO - 0031997-12.2018.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:45 - SÃO PAULO - 0031997-12.2018.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:52 - SÃO PAULO - 0031997-12.2018.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:07:59 - SÃO PAULO - 0031997-12.2018.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:08:06 - SÃO PAULO - 0031997-12.2018.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:08:14 - SÃO PAULO - 0031997-12.2018.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:08:43 - SÃO PAULO - 0016436-74.2020.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:01 - SÃO PAULO - 0016436-74.2020.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:08 - SÃO PAULO - 0016436-74.2020.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:15 - SÃO PAULO - 0016436-74.2020.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:31 - SÃO PAULO - 0016436-74.2020.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:38 - SÃO PAULO - 0016436-74.2020.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:45 - SÃO PAULO - 0016436-74.2020.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:09:57 - SÃO PAULO - 0005548-46.2020.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:10:14 - SÃO PAULO - 1001244-60.2015.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:10:21 - SÃO PAULO - 1001244-60.2015.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:12:54 - SÃO PAULO - 0006153-84.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:13:12 - SÃO PAULO - 0008549-73.2019.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:13:19 - SÃO PAULO - 0008549-73.2019.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:13:25 - SÃO PAULO - 0008549-73.2019.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:13:32 - SÃO PAULO - 0008549-73.2019.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:14:03 - SÃO PAULO - 0015789-07.2005.8.26.0053/13 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:14:18 - SÃO PAULO - 1071794-70.2021.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:07 - SÃO PAULO - 0032257-21.2020.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:13 - SÃO PAULO - 0032257-21.2020.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:20 - SÃO PAULO - 0032257-21.2020.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:26 - SÃO PAULO - 0032257-21.2020.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:33 - SÃO PAULO - 0032257-21.2020.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:40 - SÃO PAULO - 0032257-21.2020.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:15:58 - SÃO PAULO - 1008860-23.2014.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:16:37 - SÃO PAULO - 0030957-24.2020.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:16:44 - SÃO PAULO - 0030957-24.2020.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:17:01 - SÃO PAULO - 0030957-24.2020.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:23 - SÃO PAULO - 1039707-90.2023.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:30 - SÃO PAULO - 1039707-90.2023.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:36 - SÃO PAULO - 1039707-90.2023.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:42 - SÃO PAULO - 1039707-90.2023.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:49 - SÃO PAULO - 1039707-90.2023.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:20:56 - SÃO PAULO - 1039707-90.2023.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:03 - SÃO PAULO - 1039707-90.2023.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:10 - SÃO PAULO - 1039707-90.2023.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:17 - SÃO PAULO - 1039707-90.2023.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:25 - SÃO PAULO - 1039707-90.2023.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:32 - SÃO PAULO - 1039707-90.2023.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:39 - SÃO PAULO - 1039707-90.2023.8.26.0053/13 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:46 - SÃO PAULO - 1039707-90.2023.8.26.0053/14 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:21:53 - SÃO PAULO - 1039707-90.2023.8.26.0053/15 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:00 - SÃO PAULO - 1039707-90.2023.8.26.0053/16 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:17 - SÃO PAULO - 1039707-90.2023.8.26.0053/17 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:23 - SÃO PAULO - 1039707-90.2023.8.26.0053/18 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:30 - SÃO PAULO - 1039707-90.2023.8.26.0053/19 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:36 - SÃO PAULO - 1039707-90.2023.8.26.0053/20 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:43 - SÃO PAULO - 1039707-90.2023.8.26.0053/21 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:22:50 - SÃO PAULO - 1039707-90.2023.8.26.0053/22 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:08 - SÃO PAULO - 1039707-90.2023.8.26.0053/23 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:15 - SÃO PAULO - 1039707-90.2023.8.26.0053/24 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:21 - SÃO PAULO - 1039707-90.2023.8.26.0053/25 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:28 - SÃO PAULO - 1039707-90.2023.8.26.0053/26 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:34 - SÃO PAULO - 1039707-90.2023.8.26.0053/27 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:41 - SÃO PAULO - 1039707-90.2023.8.26.0053/28 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:23:47 - SÃO PAULO - 1039707-90.2023.8.26.0053/29 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:24:00 - SÃO PAULO - 0034945-82.2022.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:24:17 - SÃO PAULO - 0031762-69.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
24/11/2023 18:24:45 - SÃO PAULO - 0011037-69.2017.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 11:48:42 - SÃO PAULO - 0054155-71.2012.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 11:54:19 - SÃO PAULO - 0054155-71.2012.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:00:54 - SÃO PAULO - 0054155-71.2012.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:02:13 - SÃO PAULO - 0000173-59.2023.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:04:52 - SÃO PAULO - 1053248-30.2022.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:05:10 - SÃO PAULO - 1053248-30.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:05:50 - SÃO PAULO - 1053248-30.2022.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:07:40 - SÃO PAULO - 0026843-76.2019.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:07:48 - SÃO PAULO - 0026843-76.2019.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:07:56 - SÃO PAULO - 0026843-76.2019.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:08:04 - SÃO PAULO - 0026843-76.2019.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:08:11 - SÃO PAULO - 0026843-76.2019.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:08:18 - SÃO PAULO - 0026843-76.2019.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:08:48 - SÃO PAULO - 0026843-76.2019.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:08:56 - SÃO PAULO - 0026843-76.2019.8.26.0053/08 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:05 - SÃO PAULO - 0026843-76.2019.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:14 - SÃO PAULO - 0026843-76.2019.8.26.0053/10 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:33 - SÃO PAULO - 0026843-76.2019.8.26.0053/11 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:41 - SÃO PAULO - 0026843-76.2019.8.26.0053/12 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:49 - SÃO PAULO - 0026843-76.2019.8.26.0053/13 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:09:58 - SÃO PAULO - 0026843-76.2019.8.26.0053/14 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:06 - SÃO PAULO - 0026843-76.2019.8.26.0053/15 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:13 - SÃO PAULO - 0026843-76.2019.8.26.0053/16 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:34 - SÃO PAULO - 0016905-52.2022.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:41 - SÃO PAULO - 0016905-52.2022.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:48 - SÃO PAULO - 0016905-52.2022.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:10:59 - SÃO PAULO - 0022480-75.2021.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:11:06 - SÃO PAULO - 0022480-75.2021.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:11:19 - SÃO PAULO - 0019446-92.2021.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:12:02 - SÃO PAULO - 0016872-38.2017.8.26.0053/08 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:12:09 - SÃO PAULO - 0016872-38.2017.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
